epoch,dice_coef,hausdorff,iou,loss,lr,precision,recall,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision,val_recall
0,0.12493462860584259,77.83415222167969,0.06789501756429672,0.8750433921813965,0.001,0.25317105650901794,0.951577365398407,0.24561074376106262,48.93854522705078,0.14161396026611328,0.7538091540336609,0.23524418473243713,0.721937894821167
1,0.6234729886054993,35.68473434448242,0.4661501348018646,0.3752491772174835,0.001,0.5770050883293152,0.837380588054657,0.6740899085998535,25.286834716796875,0.5144970417022705,0.32583561539649963,0.634680449962616,0.8153336644172668
2,0.7845797538757324,30.459020614624023,0.6584425568580627,0.21507011353969574,0.001,0.7544588446617126,0.8823484182357788,0.782315731048584,27.8486328125,0.6476138234138489,0.21751335263252258,0.8526520729064941,0.7370954155921936
3,0.8684643507003784,23.56943702697754,0.7816736102104187,0.13170132040977478,0.001,0.8771149516105652,0.9170588254928589,0.8588226437568665,27.796001434326172,0.7586338520050049,0.14177584648132324,0.909267783164978,0.8106822371482849
4,0.934715211391449,18.39728546142578,0.8801931738853455,0.06532400846481323,0.001,0.9323827028274536,0.947909414768219,0.9506734013557434,14.67463207244873,0.907008945941925,0.049403026700019836,0.9673470854759216,0.9375876188278198
5,0.953879177570343,14.791827201843262,0.9129469990730286,0.04613664001226425,0.001,0.959538996219635,0.9568048119544983,0.9151273369789124,19.72519302368164,0.8539272546768188,0.08538468927145004,0.9084864258766174,0.8986895680427551
6,0.9612201452255249,12.052165985107422,0.9270831346511841,0.03850347548723221,0.001,0.9664843082427979,0.9679238200187683,0.9242409467697144,11.173221588134766,0.8694068789482117,0.07620846480131149,0.93513423204422,0.9392980933189392
7,0.9648075103759766,12.120129585266113,0.932540237903595,0.035170573741197586,0.001,0.9651744961738586,0.9674447178840637,0.9790006875991821,8.46940803527832,0.9588861465454102,0.021002788096666336,0.9860403537750244,0.974528431892395
8,0.971243143081665,10.235438346862793,0.9443924427032471,0.028738435357809067,0.001,0.9717850089073181,0.9748702049255371,0.9804890751838684,8.136441230773926,0.9617466330528259,0.019506007432937622,0.9825281500816345,0.9813359379768372
9,0.9737350344657898,9.840120315551758,0.9489430785179138,0.02626504935324192,0.001,0.9754114747047424,0.9757120609283447,0.9742860794067383,10.632513046264648,0.9499223232269287,0.025629937648773193,0.9888995885848999,0.9609888195991516
10,0.9717819094657898,10.4192476272583,0.9452744722366333,0.028110934421420097,0.001,0.9738243222236633,0.9747376441955566,0.9757718443870544,8.716582298278809,0.9531346559524536,0.023464374244213104,0.9868245124816895,0.9712206721305847
11,0.9714745283126831,10.792708396911621,0.944692075252533,0.028463495895266533,0.001,0.971868634223938,0.9745499491691589,0.9795502424240112,8.47641658782959,0.9599394798278809,0.02041122503578663,0.9767547845840454,0.9848939180374146
12,0.9735504388809204,10.014283180236816,0.9485788941383362,0.026415754109621048,0.001,0.974143385887146,0.9762222766876221,0.9807257652282715,8.514619827270508,0.9621905088424683,0.019268356263637543,0.980387270450592,0.9828270077705383
13,0.9729398488998413,9.898755073547363,0.9474976658821106,0.027035901322960854,0.001,0.9749891757965088,0.9766806960105896,0.9298559427261353,16.450040817260742,0.8781240582466125,0.0677434504032135,0.9332979321479797,0.9219090938568115
14,0.9719070196151733,10.657981872558594,0.945598304271698,0.02806655876338482,0.001,0.9722634553909302,0.9738030433654785,0.9808259606361389,8.634859085083008,0.9623860120773315,0.01920459419488907,0.9852604269981384,0.9781378507614136
15,0.9690678715705872,11.093585968017578,0.940376341342926,0.030940646305680275,0.001,0.9709596037864685,0.9727434515953064,0.9773744344711304,9.908388137817383,0.955788254737854,0.022572752088308334,0.9792655110359192,0.9753785133361816
16,0.9733094573020935,10.294116973876953,0.9481397271156311,0.026702549308538437,0.001,0.9746189713478088,0.9757769107818604,0.9802223443984985,8.772858619689941,0.9612537026405334,0.01979822665452957,0.9841368794441223,0.9777882099151611
17,0.973864734172821,10.105952262878418,0.9492819905281067,0.026097003370523453,0.001,0.9736903309822083,0.976456344127655,0.978242039680481,9.313637733459473,0.9577124714851379,0.02179223857820034,0.9738439321517944,0.9829435348510742
18,0.9755080938339233,9.761496543884277,0.9522482752799988,0.0244778823107481,0.000100000005,0.9753568768501282,0.9777992963790894,0.9820718765258789,8.343257904052734,0.9647899866104126,0.0179443322122097,0.9833344221115112,0.9823299646377563
19,0.9761152863502502,9.60452938079834,0.9533867835998535,0.023899046704173088,0.000100000005,0.9774386882781982,0.9771003127098083,0.9817145466804504,8.059013366699219,0.9641097784042358,0.018310705199837685,0.9814020991325378,0.9838073253631592
20,0.9759773015975952,9.424701690673828,0.9531549215316772,0.023968782275915146,0.000100000005,0.9769107103347778,0.9781373143196106,0.982124388217926,8.153609275817871,0.9648922681808472,0.017896123230457306,0.9820852279663086,0.9838895797729492
21,0.9766623973846436,9.28454303741455,0.954423189163208,0.02327529899775982,0.000100000005,0.9775941371917725,0.9781402945518494,0.982116162776947,8.274229049682617,0.9648758172988892,0.017880147323012352,0.9805710911750793,0.9853909611701965
22,0.9761921763420105,9.472655296325684,0.9535544514656067,0.0237799733877182,0.000100000005,0.9760085344314575,0.978406548500061,0.9822602272033691,8.11303424835205,0.9651561379432678,0.017763961106538773,0.9822304248809814,0.9841158390045166
23,0.9766350388526917,9.276095390319824,0.9543697237968445,0.02331952005624771,0.000100000005,0.9772635102272034,0.9783729910850525,0.9826714396476746,8.208534240722656,0.9659461975097656,0.017377270385622978,0.9811079502105713,0.985288143157959
24,0.9764997363090515,9.078852653503418,0.954120934009552,0.02347995713353157,0.000100000005,0.9772470593452454,0.9785574674606323,0.9824036359786987,8.276824951171875,0.9654301404953003,0.017589369788765907,0.9829405546188354,0.9829675555229187
25,0.976439893245697,9.387825965881348,0.9540184736251831,0.023515963926911354,0.000100000005,0.9768684506416321,0.97807776927948,0.9822602272033691,8.003583908081055,0.965149462223053,0.0177265927195549,0.9807332754135132,0.9853018522262573
26,0.9767418503761292,9.250381469726562,0.9545822739601135,0.02326836809515953,0.000100000005,0.9773370623588562,0.9788905382156372,0.982349157333374,8.269067764282227,0.9653205871582031,0.017644386738538742,0.98150634765625,0.9843660593032837
27,0.9769952893257141,9.241938591003418,0.955061674118042,0.02301693893969059,0.000100000005,0.9770946502685547,0.9794244766235352,0.9824802875518799,7.964473247528076,0.9655773639678955,0.017506815493106842,0.9819756746292114,0.98433518409729
28,0.9765555262565613,9.315474510192871,0.9542271494865417,0.02343001216650009,0.000100000005,0.9773706793785095,0.9777491092681885,0.9825297594070435,7.957653999328613,0.9656717777252197,0.017424944788217545,0.9809033274650574,0.9854457974433899
29,0.976614236831665,9.301814079284668,0.9543749690055847,0.023383352905511856,1.0000001e-05,0.9751116037368774,0.9800903797149658,0.9824676513671875,8.101625442504883,0.9655542969703674,0.017474913969635963,0.9813244342803955,0.9850447773933411
30,0.9768978357315063,9.219841003417969,0.9548678994178772,0.023069942370057106,1.0000001e-05,0.9766156077384949,0.979511559009552,0.9826039671897888,8.04442024230957,0.9658136963844299,0.017360907047986984,0.9823720455169678,0.9841432571411133
31,0.9770898222923279,9.054657936096191,0.9552443623542786,0.022922510281205177,1.0000001e-05,0.9777515530586243,0.9790364503860474,0.9824561476707458,8.17264175415039,0.965526819229126,0.017507856711745262,0.981991171836853,0.9844517707824707
32,0.977008044719696,9.04200267791748,0.9550890922546387,0.02293701469898224,1.0000001e-05,0.9776872992515564,0.9791437983512878,0.9826684594154358,8.21019458770752,0.9659389853477478,0.01731973886489868,0.982160210609436,0.9845134615898132
33,0.9762783050537109,9.22563362121582,0.9537845253944397,0.023720664903521538,1.0000001e-05,0.9765368700027466,0.9789093136787415,0.9826355576515198,7.748408794403076,0.9658749103546143,0.01737937331199646,0.982020378112793,0.9845820069313049
34,0.9768521785736084,9.108061790466309,0.9547856450080872,0.023138748481869698,1.0000001e-06,0.9772155284881592,0.979053795337677,0.9826515913009644,7.964512825012207,0.9659062027931213,0.017359992489218712,0.9820905923843384,0.9845648407936096
35,0.9771475195884705,9.194059371948242,0.9553514122962952,0.022839518263936043,1.0000001e-06,0.9773852825164795,0.9790497422218323,0.9826698899269104,7.9169535636901855,0.9659421443939209,0.017335008829832077,0.9821306467056274,0.9845511317253113
36,0.9771811366081238,9.156268119812012,0.9554123878479004,0.02282465249300003,1.0000001e-06,0.9778466820716858,0.978843629360199,0.9823668599128723,8.168437957763672,0.9653613567352295,0.017610859125852585,0.9821698665618896,0.9844894409179688
37,0.9768301844596863,9.284220695495605,0.9547560811042786,0.02316996268928051,1.0000001e-06,0.977017879486084,0.9788129925727844,0.9827368259429932,8.145100593566895,0.9660706520080566,0.01726638711988926,0.9821736812591553,0.9845168590545654
38,0.9773890972137451,9.111859321594238,0.955808162689209,0.02255132421851158,1.0000001e-06,0.9777970910072327,0.9791721105575562,0.9826751947402954,8.095800399780273,0.965954601764679,0.017302682623267174,0.9822133779525757,0.9844825863838196
39,0.9771130084991455,9.046975135803223,0.9552847743034363,0.02284553460776806,1.0000001e-06,0.9773334860801697,0.9792098999023438,0.9827523827552795,8.18303108215332,0.9660987854003906,0.017259648069739342,0.9822167754173279,0.9844825863838196
40,0.9774942994117737,8.96772289276123,0.9560102820396423,0.022463977336883545,1.0000001e-06,0.978161096572876,0.9791251420974731,0.9827563762664795,8.183160781860352,0.9661064743995667,0.01725861430168152,0.9822693467140198,0.9844174981117249
41,0.9767802357673645,9.168091773986816,0.9546497464179993,0.0232218150049448,1.0000001e-06,0.9776840209960938,0.9785709977149963,0.9827184677124023,8.05192756652832,0.9660341143608093,0.017239797860383987,0.9822794198989868,0.9844174981117249
42,0.9771232604980469,9.16923713684082,0.9552978873252869,0.022869504988193512,1.0000001e-06,0.9776051044464111,0.9789882898330688,0.9824178218841553,7.867381572723389,0.9654628038406372,0.017595535144209862,0.9822956919670105,0.9843866229057312
43,0.9766373634338379,9.303272247314453,0.9544861912727356,0.023369640111923218,1.0000001e-07,0.9770316481590271,0.9789393544197083,0.9823742508888245,7.976041793823242,0.9653745293617249,0.01761542074382305,0.9823089838027954,0.984379768371582
44,0.9772003889083862,9.023984909057617,0.9554488658905029,0.022766247391700745,1.0000001e-07,0.9776278138160706,0.9791505932807922,0.982619047164917,7.852279186248779,0.9658425450325012,0.01736019365489483,0.9823092818260193,0.9843969345092773
45,0.9770355224609375,9.18055534362793,0.9551334381103516,0.022924033924937248,1.0000001e-07,0.9777353405952454,0.978786289691925,0.9828230738639832,8.22256851196289,0.9662383198738098,0.017209522426128387,0.9823094010353088,0.9844037890434265
46,0.9769799709320068,9.15479850769043,0.9550302028656006,0.023034634068608284,1.0000001e-07,0.9771904945373535,0.9791816473007202,0.9825286865234375,8.08615779876709,0.9656743407249451,0.01742294803261757,0.9823160767555237,0.9844003319740295
47,0.976928174495697,9.267792701721191,0.954948902130127,0.023074643686413765,1.0000001e-07,0.9778105020523071,0.9783826470375061,0.982751190662384,8.100748062133789,0.9660977125167847,0.01724831573665142,0.9823160171508789,0.9843969345092773
48,0.9771714806556702,9.172554969787598,0.9553936123847961,0.02277352102100849,1e-07,0.9778921604156494,0.9788895845413208,0.9826668500900269,8.144067764282227,0.9659353494644165,0.017292004078626633,0.9823224544525146,0.984379768371582
49,0.9770990014076233,9.04373550415039,0.9552646279335022,0.022826600819826126,1e-07,0.9779205918312073,0.9790322780609131,0.9825367331504822,8.2257719039917,0.9656872153282166,0.017471399158239365,0.9823158383369446,0.9843866229057312
50,0.9764697551727295,9.19040298461914,0.9540878534317017,0.023516491055488586,1e-07,0.9769232273101807,0.9786584973335266,0.9828384518623352,8.112679481506348,0.9662674069404602,0.017132261767983437,0.9823092222213745,0.9843934774398804
51,0.9770631194114685,9.217574119567871,0.9551836848258972,0.02289269119501114,1e-07,0.9779655337333679,0.9785429239273071,0.9824686050415039,8.071151733398438,0.9655559062957764,0.017497366294264793,0.9822993874549866,0.9844071865081787
52,0.9771972894668579,9.016261100769043,0.955444872379303,0.022804168984293938,1e-07,0.9777847528457642,0.9790694117546082,0.9828442931175232,8.09534740447998,0.9662798643112183,0.017145715653896332,0.9823093414306641,0.9844003319740295
53,0.9766310453414917,9.063556671142578,0.9543670415878296,0.02331566996872425,1e-07,0.9774491190910339,0.9786973595619202,0.9826306700706482,8.229521751403809,0.9658689498901367,0.017319781705737114,0.982312798500061,0.9844037890434265
54,0.9769255518913269,9.080020904541016,0.9549328088760376,0.02301972545683384,1e-07,0.977634847164154,0.9791560769081116,0.9827866554260254,8.212894439697266,0.9661646485328674,0.01718761771917343,0.9823126792907715,0.9843969345092773
55,0.976823091506958,9.224995613098145,0.9547374844551086,0.023099111393094063,1e-07,0.9775933623313904,0.9785602688789368,0.9826623797416687,7.967316150665283,0.9659277200698853,0.017303379252552986,0.982312798500061,0.9844037890434265
56,0.9769269227981567,9.14251708984375,0.9549322128295898,0.02310183085501194,1e-07,0.9775240421295166,0.9788931012153625,0.9824998378753662,7.870438098907471,0.965611457824707,0.017481466755270958,0.9823060631752014,0.9844037890434265
57,0.9768677353858948,9.20394515991211,0.9548175930976868,0.02315533347427845,1e-07,0.977756917476654,0.9785826206207275,0.9827771782875061,7.978322982788086,0.9661474227905273,0.017200663685798645,0.9823093414306641,0.9844003319740295
58,0.9771944880485535,9.140922546386719,0.9554376006126404,0.02280752919614315,1e-07,0.9779456257820129,0.9789838790893555,0.982817530632019,7.765324592590332,0.9662262201309204,0.017186323180794716,0.9823127388954163,0.9844003319740295
59,0.9767428040504456,9.142708778381348,0.954595148563385,0.02325587533414364,1e-07,0.9773157835006714,0.9788340330123901,0.9827836751937866,8.090295791625977,0.9661610126495361,0.017161903902888298,0.9823058843612671,0.9843934774398804
60,0.9773577451705933,9.020561218261719,0.9557473659515381,0.02264273911714554,1e-07,0.9781715273857117,0.9786012768745422,0.98288893699646,7.986983776092529,0.9663645625114441,0.017100714147090912,0.9822993278503418,0.9844037890434265
61,0.976952850818634,9.215187072753906,0.9549807906150818,0.023005347698926926,1e-07,0.9772546291351318,0.9790821075439453,0.9827085137367249,8.214537620544434,0.9660200476646423,0.01729295402765274,0.9823059439659119,0.9843969345092773
62,0.9772698879241943,9.077848434448242,0.9555839896202087,0.02272939682006836,1e-07,0.9777176380157471,0.9792143106460571,0.9828434586524963,8.051630973815918,0.9662750959396362,0.017144139856100082,0.9823058247566223,0.9843900203704834
63,0.9763108491897583,9.322206497192383,0.9538476467132568,0.02369924634695053,1e-07,0.976586639881134,0.9782073497772217,0.9827215671539307,8.014689445495605,0.9660411477088928,0.017314182594418526,0.9823156595230103,0.9843763113021851
64,0.976820170879364,9.348448753356934,0.9547631740570068,0.023193666711449623,1e-07,0.9769571423530579,0.9786401987075806,0.9825448989868164,7.969052314758301,0.9657004475593567,0.017403265461325645,0.9823089241981506,0.9843763113021851
65,0.9769059419631958,9.303007125854492,0.9548908472061157,0.023066530004143715,1e-07,0.9775646924972534,0.9789152145385742,0.9825108647346497,8.309609413146973,0.9656361937522888,0.017509320750832558,0.9823026061058044,0.9843969345092773
66,0.9772192239761353,9.046528816223145,0.9554821848869324,0.022759201005101204,1e-07,0.9777873158454895,0.9789767265319824,0.9828065037727356,8.032943725585938,0.9662083387374878,0.01716579869389534,0.9823090434074402,0.9843831658363342
67,0.9767096042633057,9.303089141845703,0.9545387029647827,0.023253904655575752,1e-07,0.976615309715271,0.9791159629821777,0.9825437068939209,7.9333882331848145,0.9656982421875,0.017485011368989944,0.9823091626167297,0.9843900203704834
68,0.9774562120437622,9.095855712890625,0.9559361338615417,0.02249126508831978,1e-07,0.9779947996139526,0.9791036248207092,0.9828358888626099,8.087600708007812,0.9662609696388245,0.017184415832161903,0.9823024868965149,0.9843900203704834
69,0.977073609828949,9.16164779663086,0.9552101492881775,0.022921500727534294,1e-07,0.9781913757324219,0.9783908724784851,0.9823493957519531,8.217740058898926,0.9653328061103821,0.01762949861586094,0.9823058247566223,0.9843900203704834
70,0.9767454266548157,9.205041885375977,0.9545884728431702,0.023195890709757805,1e-07,0.9776109457015991,0.978888213634491,0.9828238487243652,8.058954238891602,0.9662368893623352,0.017177803441882133,0.9823126196861267,0.9843934774398804
71,0.9765633344650269,9.173083305358887,0.9542449712753296,0.02344748005270958,1e-07,0.9778456091880798,0.978330671787262,0.9826298356056213,8.000575065612793,0.9658660292625427,0.017352551221847534,0.9823027849197388,0.9844071865081787
72,0.977074384689331,9.098223686218262,0.9552116990089417,0.02291511557996273,1e-07,0.9779709577560425,0.9786758422851562,0.9826995730400085,7.906223773956299,0.966002345085144,0.01734165847301483,0.9822828769683838,0.984424352645874
73,0.976671040058136,9.345393180847168,0.9544827938079834,0.023343583568930626,1e-07,0.9771973490715027,0.9785871505737305,0.9827706217765808,7.997334957122803,0.9661345481872559,0.01721753180027008,0.9822961091995239,0.9844106435775757
74,0.9773744344711304,9.037694931030273,0.9557802677154541,0.022583365440368652,1e-07,0.977831244468689,0.979212760925293,0.982814610004425,8.172141075134277,0.9662182331085205,0.017205802723765373,0.9823026061058044,0.9843969345092773
75,0.9762858152389526,9.463544845581055,0.953778088092804,0.023625409230589867,1e-07,0.9763261079788208,0.9785948991775513,0.9828649163246155,8.326576232910156,0.9663146138191223,0.01713528111577034,0.982306182384491,0.9844106435775757
76,0.9769648313522339,9.202960968017578,0.9550033807754517,0.023057537153363228,1e-07,0.9775434732437134,0.9787924289703369,0.9827108383178711,8.024640083312988,0.9660230278968811,0.017272280529141426,0.9823094606399536,0.9844071865081787
